Propagation time (micsec),ExcitationSignal,A0 Propagated signal (nm),A1 Propagated signal (nm),A2 Propagated signal (nm),A3 Propagated signal (nm),A4 Propagated signal (nm),S0 Propagated signal (nm),S1 Propagated signal (nm),S2 Propagated signal (nm),S3 Propagated signal (nm),Sum Propagated signal (nm)
"261,625723086169",,"-0,0000119716812056611","-0,0000137228565573645","0,0000306982561055451","0,0000566474401847018","-0,0790908650382811","0,00000958756721389074","0,0000258962094223902","-0,00000326203594442312","0,0000390499243448539","-0,0789579422147171"
"261,663286004057",,"-0,0000126656932008507","-0,0000217027292296238","0,0000347413016875102","0,0000360280634198897","-0,0454032281897554","0,00000531955846427593","0,0000323525045258762","-0,0000101504777112008","0,0000327992009661712","-0,0453065064608333"
"261,700848921944",,"-0,0000124140860100693","-0,000027661926394311","0,0000361782793703456","0,0000126562050847424","-0,00754269181695674","0,00000164937809699798","0,0000359745310364064","-0,0000148208810741203","0,0000243475336488817","-0,00748678278319787"
"261,738411839832",,"-0,000010666889326021","-0,0000309780049917644","0,0000349068269780451","-0,0000109451869482806","0,0309792951640733","-0,000000843342277116098","0,0000362919552049468","-0,0000167740495793745","0,0000144726117975284","0,0309947590849313"
"261,775974757719",,"-0,00000704877799145492","-0,0000312864854243983","0,0000310275947198748","-0,0000323650708874913","0,066593535486117","-0,00000181958687807161","0,0000331401498884267","-0,000015909243316389","0,00000402466102364011","0,0665732987272512"
"261,813537675607",,"-0,00000145208098640128","-0,000028524656241761","0,0000248349048082521","-0,0000495534811685698","0,0960037881209522","-0,00000123384129088035","0,0000266932938751232","-0,0000125211573715282","-0,00000615217712822048","0,0959558789254482"
"261,851100593494",,"0,00000590561506657452","-0,0000229442097720789","0,0000167933398478916","-0,0000610161710945125","0,116491846445977","0,000000657350025618168","0,0000174636555557009","-0,00000724514808681281","-0,0000152930149470915","0,116426167862572"
"261,888663511382",,"0,000014470028797609","-0,0000150904893154142","0,00000750229021958305","-0,0000659364066401399","0,126168754099964","0,00000333327812860008","0,00000626512722317678","-0,000000959288433172597","-0,0000227730538840764","0,12609556558606"
"261,926226429269",,"0,000023389514493048","-0,00000574978322625356","-0,0000023487421138715","-0,0000642150986269556","0,124148942266969","0,00000608900953310143","-0,00000585703585319974","0,00000534284585559341","-0,0000281508520902331","0,12407744212494"
"261,963789347157",,"0,0000316027578057272","0,00000413030175586465","-0,0000120307528113838","-0,0000564304393951248","0,110631237200809","0,00000814688507156364","-0,0000177244264606841","0,0000106913276826401","-0,0000311909343009494","0,110568431920156"
"262,001352265044",,"0,0000379655149745602","0,0000135392321077173","-0,0000208281412492742","-0,0000437274288864863","0,0868793312070409","0,00000878429903621902","-0,0000281423653691111","0,0000142724947188506","-0,0000318650314738108","0,0868293297808995"
"262,038915182931",,"0,0000414011734315169","0,0000215102702293819","-0,0000280902547411104","-0,0000276550568665947","0,0551036315853072","0,00000745965856565459","-0,0000360236145980275","0,0000155378041326103","-0,0000303335700061808","0,0550674379954545"
"262,076478100819",,"0,0000410558512635469","0,0000272239444139256","-0,0000332780939386111","-0,00000997366210696824","0,0182555359440043","0,00000391801096821818","-0,0000405057584853494","0,000014275129128296","-0,0000269110512839432","0,0182313403139634"
"262,114041018706",,"0,0000364371308775388","0,0000300968197038112","-0,0000360030810007718","0,00000754330571495689","-0,0202467171239961","-0,00000174005283292975","-0,0000410491952190324","0,0000106338352573314","-0,00002202045334242","-0,0202628188148376"
"262,151603936594",,"0,0000275166282118634","0,0000298455603332656","-0,0000360553342361268","0,0000232902552872038","-0,0568351550554809","-0,00000903816393515728","-0,0000375042793094142","0,00000510112992703091","-0,0000161425971174963","-0,0568481418563197"
"262,189166854481",,"0,0000147803747420047","0,0000265188738729793","-0,0000334195646774449","0,0000359743377409342","-0,088122717039465","-0,0000171583098725063","-0,0000301391227621392","-0,00000156645528642542","-0,00000976648647585186","-0,0881374933921835"
"262,226729772369",,"-0,000000782976180706568","0,000020493412498669","-0,000028277477259547","0,0000447114752547463","-0,11121679685981","-0,000025027769353777","-0,0000196236109442836","-0,00000844682248800897","-0,00000334598334951019","-0,111237096611632"
"262,264292690256",,"-0,0000177585236609447","0,0000124336953071223","-0,000020996388119982","0,0000490678917667357","-0,123986658331834","-0,0000314499254975703","-0,00000696989372369038","-0,0000145772468777734","0,00000273306959642062","-0,124014175653043"
"262,301855608144",,"-0,0000344402834477807","0,00000322015666343868","-0,0000121046264305868","0,0000490487206547418","-0,125260002621682","-0,0000352635748938048","0,0000065655446449312","-0,0000190838833545238","0,00000817283279607377","-0,125293887735049"
"262,339418526031",,"-0,0000490115722817422","-0,00000614694237001865","-0,00000225513787660977","0,0000450416177840018","-0,114930555676836","-0,0000355106686631947","0,0000196087036514534","-0,0000212988495197466","0,0000127699689623078","-0,11496735855715"
"262,376981443919",,"-0,0000597506921821172","-0,0000146572034185907","0,00000782049159681531","0,0000377280278990555","-0,0939668052166695","-0,0000315902066250695","0,0000308107450912348","-0,0000208497100212437","0,0000164098669882766","-0,0940008838973411"
"262,414544361806",,"-0,0000652379212294663","-0,0000214012108689132","0,0000173646630411656","0,0000279773298411461","-0,064321183185079","-0,0000233766395767831","0,0000389913734683499","-0,0000177099340945586","0,0000190513166414358","-0,0643455242078567"
"262,452107279694",,"-0,0000645386058791253","-0,0000256706464558385","0,0000256495422295107","0,0000167393387908217","-0,028748211212832","-0,0000112846437661963","0,0000432672766947757","-0,0000122040676546245","0,0000207054110892426","-0,0287555476077834"
"262,489670197581",,"-0,0000573390371766972","-0,0000270361103889944","0,0000320321035713951","0,00000494872623328345","0,00945145070925884","0,00000373182838438675","0,0000431512498680711","-0,0000049672714403","0,0000214129186952648","0,00946738511700525"
"262,527233115468",,"-0,0000440166312064861","-0,000025393806769254","0,0000360044056716238","-0,00000654872681772518","0,0467372677074231","0,0000202504312850387","0,0000386105378211171","0,00000313523590080242","0,0000212242084336187","0,0467805333617418"
"262,564796033356",,"-0,0000256332049262061","-0,0000209757264663688","0,0000372351866375226","-0,0000170428282636161","0,0796569869574718","0,0000365166626691081","0,000030077201493298","0,0000111181853996259","0,0000201850761786313","0,0797284675101938"
"262,602358951243",,"-0,00000384900701154134","-0,0000143220750363957","0,0000355992852831555","-0,0000259783858842848","0,105166272432472","0,0000506322694922982","0,0000184084837347024","0,0000180013871631734","0,0000183306249586901","0,105263095015172"
"262,639921869131",,"0,0000192354208577237","-0,00000621897891260255","0,0000311921120938605","-0,0000329515603750962","0,120910224008864","0,0000607753233700454","0,00000480065277638726","0,0000229338454986044","0,0000156878768060169","0,121025678700979"
"262,677484787018",,"0,0000412936524531147","0,00000239153171689139","0,0000243273872269182","-0,0000376906861235542","0,125440749492259","0,0000654264134703723","-0,00000933498220464896","0,0000253010033845496","0,0000122862524092525","0,125564750064592"
"262,715047704906",,"0,0000600210129432374","0,0000105190792393985","0,0000155175810089511","-0,0000400307532673089","0,11834972704628","0,0000635733371739662","-0,0000225208570041124","0,0000248015631527067","0,00000817366429009341","0,118469781673817"
"262,752610622793",,"0,0000733878427578709","0,0000172378152823946","0,00000543785560265598","-0,000039890597553267","0,100305715869396","0,0000548679557022961","-0,0000333707720132634","0,0000214843423761191","0,00000343492644977235","0,100408305238"
"262,790173540681",,"0,0000798694204991411","0,0000217917559858464","-0,00000512429088193808","-0,0000372599917449725","0,072990918469083","0,0000397134852190059","-0,0000407391828250976","0,0000157408091897729","-0,00000179136376142296","0,0730631191107633"
"262,827736458568",,"0,0000786256219412641","0,0000236805445607165","-0,0000153301549447723","-0,0000322006494932283","0,0389443388649592","0,0000192679622420349","-0,0000438457109889489","0,00000825462711177295","-0,00000730128736167358","0,0389754898180264"
"262,865299376456",,"0,000069608664987195","0,0000227158241095702","-0,0000243570986229887","-0,0000248612257370066","0,00132576142110507","-0,00000464086572888295","-0,000042360987949762","-0,0000000850081609930612","-0,0000128226183362946","0,00130895810566591"
"262,902862294343",,"0,0000535852132246398","0,0000190417526320636","-0,0000314665462069217","-0,0000155024311306257","-0,0363775084508468","-0,0000296835135584641","-0,000036444092746567","-0,00000829492935102973","-0,0000180224906737184","-0,0364442954886574"
"262,940425212231",,"0,0000320687748305208","0,0000131172933146615","-0,0000360669444659141","-0,00000452508136384973","-0,0706739237661181","-0,000053263723703971","-0,000026727123879715","-0,0000154201088181078","-0,0000225263481588017","-0,0707872670283633"
"262,977988130118",,"0,00000716861276631749","0,00000566229632114355","-0,0000377660759668863","0,00000750811426386174","-0,0983910271582692","-0,0000727959316678367","-0,0000142482714740769","-0,0000206507982506365","-0,0000259471718673409","-0,0985420963841446"
"263,015551048005",,"-0,0000186289370089483","-0,00000242645128111783","-0,0000364077906147143","0,000019866543435654","-0,116968892900458","-0,0000859947519351671","-0,000000340474007313414","-0,0000234199883434577","-0,0000279223961726217","-0,117144167146386"
"263,053113965893",,"-0,0000427229133620904","-0,0000101795734259007","-0,0000320893908406034","0,0000316694631942118","-0,12469653889993","-0,0000911434478184806","0,0000135122930396093","-0,0000234691551435314","-0,0000281546056325611","-0,124879116229919"
"263,09067688378",,"-0,0000626748919114963","-0,0000166678618210115","-0,0000251574917714452","0,0000419323441375474","-0,120869477952024","-0,0000873096276439606","0,0000258354058117508","-0,0000208744325013922","-0,0000264512371397023","-0,121040845744863"
"263,128239801668",,"-0,0000764699230000091","-0,0000211104736279356","-0,0000161820497360548","0,0000496420945050222","-0,105853903328158","-0,0000744814757738108","0,0000353230632536951","-0,0000160304720450164","-0,0000227582210249623","-0,105995970785607"
"263,165802719555",,"-0,0000827320018377269","-0,0000229661127709678","-0,00000591024480954732","0,0000538563674448534","-0,0810516646604769","-0,0000536061792530411","0,0000409793032423655","-0,00000959465763937992","-0,0000171828409735507","-0,0811488210270739"
"263,203365637443",,"-0,000080869917204683","-0,0000219966806897332","0,00000479617454383721","0,0000538172099709084","-0,0487693826699713","-0,0000265229392342453","0,0000422250457301207","-0,00000239933876156735","-0,0000100020519398582","-0,0488103351675566"
"263,24092855533",,"-0,0000711372219828359","-0,0000182960343946402","0,0000150348173422449","0,0000490653308223839","-0,0120039238322232","0,00000420514679058503","0,000038959403205823","0,00000465629523002643","-0,00000165396879787797","-0,0119830900640075"
"263,278491473218",,"-0,0000545998476092464","-0,0000122804879434384","0,000023941360807514","0,0000395389526860218","0,0258358125744375","0,0000355443553733231","0,0000315685754905508","0,0000107206528524629","0,00000728793894593936","0,0259175340750406"
"263,316054391105",,"-0,0000330153997637743","-0,00000464207899925475","0,0000307659237374141","0,0000256410772372795","0,0612449670224334","0,0000643026713610764","0,0000208814686661756","0,0000150958395257304","0,0000161564510064022","0,0613801529752044"
"263,353617308993",,"-0,00000863818518551521","0,00000373011094575517","0,0000349400132604908","0,00000826123446222423","0,0909473460547475","0,0000874677788143343","0,00000807709064776031","0,0000173220409358542","0,0000242446367021897","0,0911227507753307"
"263,39118022688",,"0,0000160276363420193","0,0000118516327261069","0,0000361276807496761","-0,0000112577000857428","0,112198535851914","0,000102533675035256","-0,00000544588801811217","0,0000172297781753516","0,0000308674206452951","0,112396470087484"
"263,428743144768",,"0,0000384986817371115","0,0000187557577600241","0,0000342558907111366","-0,000031210719955526","0,123039460446855","0,000107779427721714","-0,0000182228597975266","0,0000149538783089064","0,0000354247187438645","0,123239695222084"
"263,466306062655",,"0,0000565762554537979","0,000023605084389385","0,0000295210007922051","-0,0000496756469311403","0,122476960094437","0,000102468324045811","-0,0000288832261642642","0,0000109079927557801","0,0000374597827296202","0,122658939661508"
"263,503868980542",,"0,0000685741854697309","0,0000257889315722256","0,0000223704949816667","-0,0000647000338127989","0,110574747227645","0,0000869440798106971","-0,0000362988982843176","0,00000572357090543413","0,0000367066783421839","0,110719856236629"
