Propagation time (micsec),ExcitationSignal,A0 Propagated signal (nm),A1 Propagated signal (nm),A2 Propagated signal (nm),A3 Propagated signal (nm),A4 Propagated signal (nm),S0 Propagated signal (nm),S1 Propagated signal (nm),S2 Propagated signal (nm),S3 Propagated signal (nm),Sum Propagated signal (nm)
"264,668319435054",,"-0,00000328164739732518","0,0000350609649724538","-0,0000808297513040745","0,0000102428543724391","-0,00886529623252258","0,0000937353299172969","-0,0000421171721908737","-0,00000478459951786094","0,000000941183451937481","-0,00885632907021858"
"264,705882352941",,"-0,000000599404194523102","0,0000518847211129831","-0,0000792085230567197","-0,0000155554861133212","-0,0125503436120017","0,000109056742999849","-0,0000635271458751559","-0,0000092043797196485","-0,0000014019984171983","-0,0125588990852654"
"264,743445270829",,"-0,000000316094937220374","0,0000639562829903287","-0,0000691050068589547","-0,0000401071287144541","-0,0150689399649626","0,000113117215833266","-0,0000784971488936108","-0,0000124843988766882","-0,00000312458414291803","-0,0150955008285629"
"264,781008188716",,"-0,00000217846988786753","0,0000701849534839876","-0,0000517305282222394","-0,0000613057995003005","-0,0161891687733712","0,000106293446497705","-0,0000854599769804072","-0,0000142028031420091","-0,00000415643767302897","-0,0162317243887953"
"264,818571106604",,"-0,00000551521131978777","0,0000700369641497378","-0,0000290642906980019","-0,0000773358731334328","-0,0158088748741152","0,0000900374684017063","-0,0000836870575902355","-0,0000141425300455269","-0,00000453699482858993","-0,0158630823991794"
"264,856134024491",,"-0,00000935905791970858","0,0000635753764949939","-0,00000362708540226794","-0,0000868320855544485","-0,0139649844013504","0,0000666520477609128","-0,0000733547560345112","-0,0000123175119894715","-0,00000439691079517684","-0,0140246443847901"
"264,893696942379",,"-0,0000126124159072443","0,0000514425460455217","0,0000218005158331033","-0,0000889986225716166","-0,0108299331407608","0,0000389883510854096","-0,0000555158698317262","-0,0000089683716152214","-0,00000392771855078471","-0,0108877247262733"
"264,931259860266",,"-0,0000142320545027159","0,000034788672501037","0,0000444836399492679","-0,0000836769010832983","-0,00669554727314273","0,0000101042346459999","-0,0000319813449297609","-0,0000045285793279308","-0,00000334444795558949","-0,00674393405384572"
"264,968822778153",,"-0,0000134061155076429","0,0000151550289345843","0,0000620283671967378","-0,0000713561462639934","-0,00194588250299049","-0,000017076118425455","-0,00000512644466018475","0,00000043408534399188","-0,00000284694927434617","-0,0019780767956468"
"265,006385696041",,"-0,00000969793674480502","-0,00000567554797342448","0,0000726346205752465","-0,0000531261811269697","0,00297845101163502","-0,0000400629720334962","0,0000223569826410013","0,00000529274545255507","-0,00000258565162324209","0,00296758707080189"
"265,043948613928",,"-0,00000313588365851116","-0,0000258457540786929","0,00007527984491836","-0,0000305771748343666","0,00762116420960732","-0,0000570308047828705","0,0000477355747070819","0,00000944320798026108","-0,00000263668806359023","0,00763439653179499"
"265,081511531816",,"0,00000576414182173989","-0,0000435923750422018","0,0000698147961089385","-0,00000565593119965298","0,011552572915594","-0,0000669558109049058","0,000068508300795557","0,0000123814922518115","-0,00000298986145095304","0,0115898476679743"
"265,119074449703",,"0,0000160476096041118","-0,000057400801662744","0,000056962821615269","0,0000195078146363317","0,014409370953043","-0,0000696519883987245","0,0000826515251272437","0,0000137670026021331","-0,00000355101788292396","0,0144677039186837"
"265,156637367591",,"0,0000264360053989415","-0,0000661320614634703","0,000038224799633423","0,0000427890463994159","0,0159282102732013","-0,0000657091953999525","0,0000888115175354889","0,0000134632869039726","-0,00000415830554721337","0,0160019353666619"
"265,194200285478",,"0,0000354925114419544","-0,0000691121283712633","0,0000157021954410657","0,0000622519772927209","0,0159699834181272","-0,0000563479621075278","0,0000864266982252361","0,0000115514042087955","-0,00000460980981340402","0,0160513383044447"
"265,231763203366",,"0,0000418169468443002","-0,0000661772343544289","-0,00000814064734874308","0,0000763149040286021","0,0145325684269073","-0,0000432148043302847","0,0000757695079627783","0,00000831462134821066","-0,00000469843919131812","0,0146125532818664"
"265,269326121253",,"0,0000442439813115229","-0,0000576731942736226","-0,0000307477558112428","0,0000838809845179811","0,0117508678215431","-0,0000281473264962963","0,0000579061050564516","0,00000419697180432842","-0,00000424890426410176","0,0118202786833881"
"265,306889039141",,"0,0000420178422567053","-0,0000444109406646065","-0,0000497461484778548","0,0000844239160792497","0,00788415204312117","-0,0000129400225191128","0,0000345802295573124","-0,000000258367849509858","-0,00000315131666904814","0,00793466723483431"
"265,344451957028",,"0,0000349194650504521","-0,0000275841661473226","-0,0000631941143032289","0,0000780218365898452","0,00329189427183886","0,000000860614796150648","0,00000803473808810292","-0,00000448234781458105","-0,00000138637352101824","0,00331708392457726"
"265,382014874916",,"0,0000233279360029218","-0,00000865788785646726","-0,0000697771391103048","0,0000653376326468444","-0,00159965112150692","0,0000121087887258373","-0,0000192101651032937","-0,00000795501898609013","0,00000096177922603006","-0,00160351519596144"
"265,419577792803",,"0,00000820638939146091","0,0000107613163941824","-0,000068931907970525","0,0000475487433394677","-0,00633701883678744","0,0000201452627026165","-0,0000445995509828739","-0,0000102722092473163","0,00000370724828251669","-0,00637045354487791"
"265,45714071069",,"-0,00000898782421239264","0,0000290617812406576","-0,0000608871872566427","0,0000262340323149565","-0,0104815775562389","0,0000248113618437501","-0,000065783686304467","-0,0000111951792907861","0,00000657892932495347","-0,0105417453285789"
"265,494703628578",,"-0,0000264591212577721","0,00004475849010531","-0,0000466197112198351","0,00000322895394708967","-0,0136501502544041","0,0000263957415710477","-0,00008083288555942","-0,0000106769639052781","0,00000925012680004681","-0,0137311056239229"
"265,532266546465",,"-0,0000422776282071561","0,0000566097281735784","-0,0000277324047679907","-0,0000195372555046553","-0,0155504471943683","0,0000255270282007191","-0,0000884081653027132","-0,000008862344281839","0,0000113777036722118","-0,0156437505323862"
"265,569829464353",,"-0,0000546065263431018","0,0000637101461425098","-0,00000627035805397937","-0,0000402074702257421","-0,016008034112331","0,0000230316893555331","-0,0000878734297618833","-0,00000606200224159631","0,0000126458619100613","-0,0161036662015492"
"265,60739238224",,"-0,0000619249385637866","0,0000655540841011766","0,0000155039168243359","-0,0000571510043735397","-0,0149823465953495","0,0000197798194595506","-0,0000793408422835748","-0,00000270488862729168","0,0000128089412686897","-0,0150698215075439"
"265,644955300128",,"-0,0000632186851723783","0,0000620656349100526","0,0000353508608480209","-0,0000690933061072598","-0,0125702799830907","0,0000165416317814048","-0,0000636474168314063","0,000000724271642677145","0,0000117276350871193","-0,0126398293569325"
"265,682518218015",,"-0,0000581148962353271","0,0000535946014596841","0,0000512840790818783","-0,0000752106465043143","-0,00899703757323411","0,0000138744760145397","-0,0000422670904260806","0,00000375350180836164","0,00000939375673217193","-0,00904072979130319"
"265,720081135903",,"-0,0000469431465186396","0,0000408800247697264","0,0000617666810385422","-0,0000751829656545501","-0,00459510135691444","0,000012054683243573","-0,0000171680644395204","0,00000598859747782107","0,00000594005371185005","-0,00460776549328564"
"265,75764405379",,"-0,000030714644007006","0,0000249851725866084","0,0000658545833593663","-0,0000692020340764289","0,000226710639960262","0,0000110613351085508","0,00000937040959221198","0,00000716574551943532","0,00000163338484304669","0,000246864592886046"
"265,795206971678",,"-0,0000110209486091677","0,00000720967271559268","0,000063273989031827","-0,0000579361550399747","0,00502121997041688","0,0000106112041064943","0,0000349646763413786","0,00000718465894741349","-0,00000314838306615195","0,00507235868484429"
"265,832769889565",,"0,0000101365104455147","-0,000011014213523596","0,0000544277044539102","-0,0000424563924164043","0,00934436776633835","0,0000102367088802825","0,0000573382792536956","0,00000611792946245204","-0,00000795339535946901","0,00942120089753473"
"265,870332807453",,"0,0000305664267505407","-0,0000282333794194345","0,0000403326089343641","-0,0000241324291157604","0,0127963504091589","0,00000939277072064004","0,000074520290335386","0,00000419564539103873","-0,0000123026603777236","0,0128906896823779"
"265,90789572534",,"0,0000481314037267006","-0,0000430856286973204","0,0000224976187940777","-0,00000450838931047534","0,0150585992472911","0,00000757470845575726","0,0000850138631471864","0,00000176777177093604","-0,0000157414209191076","0,0151602491742588"
"265,945458643227",,"0,0000609869381328322","-0,0000544034918135217","0,00000275716988667868","0,0000148298579272199","0,0159231831390374","0,00000442821959107425","0,0000879214773528328","-0,000000750129276042669","-0,000017889156975302","0,0160210640238631"
"265,983021561115",,"0,0000677875901351866","-0,0000613028333222088","-0,0000169209525670211","0,0000323843041816995","0,0153119196252158","-0,000000165866920794812","0,0000830172611152946","-0,00000293996996362671","-0,0000184824636978792","0,0153952966941765"
"266,020584479002",,"0,0000678363051759483","-0,0000632500258546109","-0,0000346329743718129","0,0000468606456708929","0,0132834381767674","-0,00000604531013193835","0,000070761295200053","-0,00000444394248069107","-0,0000174058689184394","0,0133431183010568"
"266,05814739689",,"0,0000611597019740232","-0,0000601028726780529","-0,0000487217980837962","0,0000572615136359833","0,0100275580648751","-0,0000127660153664592","0,0000522555583350962","-0,00000501807474747049","-0,0000147070556488796","0,0100569190222956"
"266,095710314777",,"0,0000485010088996515","-0,0000521221713567271","-0,000057927675310501","0,000062950712951882","0,00584751996461701","-0,0000196479675486887","0,0000291458206098629","-0,00000456887520748451","-0,0000105947584468171","0,00584325605920819"
"266,133273232665",,"0,0000312321192215388","-0,0000399527570058685","-0,0000614937780909152","0,0000636849508789652","0,00113173525721214","-0,0000258612574921888","0,0000034780083092455","-0,0000031677956530129","-0,00000541958541453353","0,00109423516196537"
"266,170836150552",,"0,0000111957486759656","-0,0000245749563863919","-0,0000592188068547539","0,0000596124990366095","-0,0036823140678388","-0,0000305400599649215","-0,000022478923818519","-0,00000104136877755183","0,000000360060354151369","-0,00374899987557421"
"266,20839906844",,"-0,00000950323681982561","-0,00000722951606793796","-0,0000514544525231754","0,0000512410228827111","-0,00814866857899786","-0,0000329083217315661","-0,0000464289926361203","0,00000146168749390463","0,00000622315219570981","-0,00823726723620416"
"266,245961986327",,"-0,0000287325550663727","0,000010678893715438","-0,0000390510255439569","0,0000393791987590453","-0,0118542100578766","-0,0000323991192572827","-0,0000662479472568497","0,0000039218380218401","0,0000116373363091693","-0,0119550234381956"
"266,283524904215",,"-0,0000445658760606373","0,0000276926997747581","-0,0000232593290117068","0,0000250585438532668","-0,0144568766252215","-0,0000287503784594311","-0,0000801683796945638","0,00000591135910940242","0,0000161108230349415","-0,0145588471626755"
"266,321087822102",,"-0,0000554880517855051","0,0000424186702205594","-0,0000056004618519945","0,00000944299983158665","-0,0157172388184632","-0,0000220627868818864","-0,0000869357036580831","0,00000705935304336287","0,0000192394239410312","-0,0158091653756042"
"266,35865073999",,"-0,0000605492650236212","0,0000536422255158224","0,0000122825690050094","-0,00000626579724886466","-0,015520521754074","-0,000012810828855757","-0,0000859216369172228","0,0000071098343239197","0,0000207439797469445","-0,0155922906735277"
"266,396213657877",,"-0,000059451639078366","0,0000604294756700922","0,0000287768617987101","-0,0000209199266937657","-0,0138870482483215","-0,00000180422572109482","-0,0000771850168272707","0,00000596442748136896","0,0000204946248591916","-0,0139307436668327"
"266,433776575764",,"-0,0000525601538622062","0,0000622082121794772","0,0000424414357187908","-0,0000335065345322794","-0,0109701536912362","0,0000098962018198167","-0,0000614738612951356","0,00000370325749344013","0,0000185198808023772","-0,010980925252912"
"266,471339493652",,"-0,0000408387933874921","0,000058820430281132","0,0000521269818779722","-0,0000432137448385525","-0,00704178555139729","0,0000210980278010761","-0,0000401672964984522","0,000000580572789859667","0,000015000267394129","-0,00701837910597762"
"266,508902411539",,"-0,0000257215896457026","0,0000505410332072792","0,0000570645363530259","-0,0000494774050437006","-0,00246714080758748","0,0000306170137423874","-0,0000151609794756711","-0,00000300487987691545","0,0000102477625551544","-0,00241203531577162"
"266,546465329427",,"-0,00000893558418890358","0,0000380600486643245","0,0000569174460829382","-0,000052006722985773","0,00232929226782231","0,000037419312409642","0,0000112954294890491","-0,0000065611806213159","0,00000467384185841347","0,00241015485853069"
